trade_date,actual_price,naive_price,ridge_price,ridge_error,naive_error,是否冲突窗口
2022-03-31,105.65,111.0,111.14794857473842,5.497948574738416,5.349999999999994,False
2022-04-01,104.75,105.65,104.97508107886021,0.22508107886021378,0.9000000000000057,False
2022-04-04,107.98,105.65,104.82088485972014,-3.159115140279866,-2.3299999999999983,False
2022-04-05,105.68,105.65,106.79794284707904,1.1179428470790356,-0.030000000000001137,False
2022-04-06,101.65,104.75,104.57226886490689,2.922268864906883,3.0999999999999943,False
2022-04-07,101.41,101.65,102.11311737056963,0.703117370569629,0.2400000000000091,False
2022-04-08,102.4,101.41,101.82035540412132,-0.5796445958786904,-0.9900000000000091,False
2022-04-11,99.35,102.4,103.811106215968,4.461106215968002,3.0500000000000114,False
2022-04-12,104.93,99.35,99.41906235751867,-5.510937642481338,-5.5800000000000125,False
2022-04-13,108.11,104.93,106.24102030788143,-1.8689796921185717,-3.1799999999999926,False
2022-04-14,109.9,108.11,109.769292199468,-0.13070780053200792,-1.7900000000000063,False
2022-04-18,111.56,109.9,110.78363357896492,-0.7763664210350782,-1.6599999999999966,False
2022-04-19,107.02,111.56,111.94126999882523,4.921269998825238,4.540000000000006,False
2022-04-20,106.75,107.02,106.53398060773077,-0.2160193922692315,0.269999999999996,False
2022-04-21,108.4,106.75,106.83233639241209,-1.5676636075879173,-1.6500000000000057,False
2022-04-22,105.72,108.4,108.95898059435757,3.238980594357571,2.680000000000007,False
2022-04-25,102.38,105.72,105.59665208655674,3.216652086556749,3.3400000000000034,False
2022-04-26,104.87,102.38,102.69258417134272,-2.1774158286572884,-2.490000000000009,False
2022-04-27,104.94,104.87,105.33758603313812,0.39758603313812557,-0.06999999999999318,False
2022-04-28,107.12,104.94,104.81129492631916,-2.3087050736808408,-2.180000000000007,False
2022-04-29,106.08,107.12,107.558744213954,1.478744213954002,1.0400000000000063,False
2022-05-02,107.64,107.12,107.076013115999,-0.5639868840009967,-0.519999999999996,False
2022-05-03,105.94,107.12,107.95228506994873,2.0122850699487316,1.1800000000000068,False
2022-05-04,110.22,107.12,107.27978873377019,-2.9402112662298094,-3.0999999999999943,False
2022-05-05,111.06,106.08,106.94225543065883,-4.11774456934117,-4.980000000000004,False
2022-05-06,113.22,111.06,112.43617854795656,-0.7838214520434406,-2.1599999999999966,False
2022-05-09,105.25,113.22,114.5162221587479,9.266222158747894,7.969999999999999,False
2022-05-10,101.6,105.25,104.36736600713347,2.767366007133475,3.6500000000000057,False
2022-05-11,107.51,101.6,100.63361781567448,-6.8763821843255215,-5.910000000000011,False
2022-05-12,107.92,107.51,108.56946675566596,0.649466755665955,-0.4099999999999966,False
2022-05-13,111.22,107.92,108.05111032449089,-3.1688896755091065,-3.299999999999997,False
2022-05-16,114.03,111.22,111.56331671706234,-2.466683282937666,-2.8100000000000023,False
2022-05-17,110.65,114.03,115.29519310450627,4.645193104506262,3.3799999999999955,False
2022-05-18,107.15,110.65,110.33954409406222,3.1895440940622137,3.5,False
2022-05-19,108.95,107.15,106.63697027349149,-2.3130297265085176,-1.7999999999999972,False
2022-05-20,110.34,108.95,109.76834868548322,-0.5716513145167852,-1.3900000000000006,False
2022-05-23,110.82,110.34,111.32279487242506,0.5027948724250706,-0.47999999999998977,False
2022-05-24,111.0,110.82,111.55877355765247,0.5587735576524722,-0.18000000000000682,False
2022-05-25,111.51,111.0,111.21711685824256,-0.2928831417574429,-0.5100000000000051,False
2022-05-26,114.46,111.51,112.11090751413359,-2.3490924858664073,-2.9499999999999886,False
2022-05-27,115.32,114.46,115.50979840040937,0.1897984004093729,-0.8599999999999994,False
2022-05-30,117.7,115.32,116.00257740314265,-1.6974225968573506,-2.3800000000000097,False
2022-05-31,116.27,117.7,118.93162229199868,2.6616222919986825,1.4300000000000068,False
2022-06-01,115.9,116.27,117.4147415721279,1.514741572127889,0.36999999999999034,False
2022-06-02,118.29,115.9,116.33057806689477,-1.959421933105233,-2.3900000000000006,False
2022-06-03,121.08,115.9,117.49622637356853,-3.5837736264314657,-5.179999999999993,False
2022-06-06,119.99,118.29,119.88989310469768,-0.10010689530231787,-1.6999999999999886,False
2022-06-07,121.0,119.99,120.80318952714259,-0.1968104728574076,-1.0100000000000051,False
2022-06-08,123.94,121.0,121.843583289221,-2.096416710778996,-2.9399999999999977,False
2022-06-09,122.93,123.94,125.06678977927601,2.1367897792760004,1.009999999999991,False
2022-06-10,121.93,122.93,122.96836776793975,1.0383677679397465,1.0,False
2022-06-13,122.36,121.93,122.22468428252147,-0.13531571747853377,-0.4299999999999926,False
2022-06-14,117.65,122.36,123.31021503948966,5.660215039489657,4.709999999999994,False
2022-06-15,115.87,117.65,118.0183981249993,2.1483981249992894,1.7800000000000011,False
2022-06-16,116.17,115.87,115.97628213769268,-0.19371786230732368,-0.29999999999999716,False
2022-06-17,110.88,116.17,116.56752132811243,5.687521328112439,5.290000000000006,False
2022-06-20,111.45,110.88,110.91150625346752,-0.538493746532481,-0.5700000000000074,False
2022-06-21,111.88,111.45,111.31943882169884,-0.5605611783011568,-0.4299999999999926,False
2022-06-22,106.98,111.88,111.84031437402155,4.8603143740215415,4.8999999999999915,False
2022-06-23,106.2,106.98,106.5421855093244,0.34218550932439484,0.7800000000000011,False
2022-06-24,108.99,106.2,106.15621042221571,-2.8337895777842874,-2.789999999999992,False
2022-06-27,111.21,108.99,109.67119072431606,-1.5388092756839313,-2.219999999999999,False
2022-06-28,114.0,111.21,112.16124918459745,-1.8387508154025483,-2.7900000000000063,False
2022-06-29,112.3,114.0,114.59883126984087,2.298831269840875,1.7000000000000028,False
2022-06-30,109.2,112.3,112.62058422627653,3.4205842262765316,3.0999999999999943,False
2022-07-01,111.48,109.2,109.22011810100072,-2.259881898999282,-2.280000000000001,False
2022-07-04,113.83,111.48,112.06639900255345,-1.7636009974465452,-2.3499999999999943,False
2022-07-05,104.8,113.83,114.35990683750845,9.55990683750845,9.030000000000001,False
2022-07-06,99.8,104.8,104.66307094558839,4.86307094558839,5.0,False
2022-07-07,104.1,99.8,98.8307299448043,-5.26927005519569,-4.299999999999997,False
2022-07-08,107.15,104.1,104.71987025407365,-2.430129745926351,-3.0500000000000114,False
2022-07-11,106.41,107.15,107.12445120732322,0.7144512073232221,0.7400000000000091,False
2022-07-12,99.22,106.41,105.83118689261757,6.611186892617567,7.189999999999998,False
2022-07-13,99.85,99.22,98.30951102250253,-1.5404889774974606,-0.6299999999999955,False
2022-07-14,99.71,99.85,99.68714787967474,-0.022852120325254077,0.14000000000000057,False
2022-07-15,97.04,99.71,99.88771997377857,2.847719973778567,2.6699999999999875,False
2022-07-18,101.3,97.04,96.90840994885889,-4.391590051141108,-4.259999999999991,False
2022-07-19,102.9,101.3,103.03392542240208,0.13392542240207206,-1.6000000000000085,False
2022-07-20,101.95,102.9,103.80399232149499,1.8539923214949852,0.9500000000000028,False
2022-07-21,99.3,101.95,101.38140515376983,2.081405153769836,2.6500000000000057,False
2022-07-22,98.75,99.3,98.86858288508719,0.11858288508719284,0.5499999999999972,False
2022-07-25,99.96,98.75,98.57455075650604,-1.3854492434939516,-1.2099999999999937,False
2022-07-26,99.72,99.96,100.83141209126691,1.1114120912669136,0.23999999999999488,False
2022-07-27,102.33,99.72,99.84756084449715,-2.4824391555028456,-2.6099999999999994,False
2022-07-28,102.4,102.33,102.84525967124847,0.4452596712484649,-0.07000000000000739,False
2022-07-29,104.0,102.4,102.8712470054783,-1.1287529945217045,-1.5999999999999943,False
2022-08-01,99.93,104.0,104.20331007640937,4.273310076409359,4.069999999999993,False
2022-08-02,99.92,99.93,99.1785478364649,-0.7414521635351008,0.010000000000005116,False
2022-08-03,97.1,99.92,99.63721280612532,2.537212806125325,2.8200000000000074,False
2022-08-04,93.6,97.1,97.24465619336193,3.6446561933619392,3.5,False
2022-08-05,94.66,93.6,93.03167203497324,-1.628327965026756,-1.0600000000000023,False
2022-08-08,96.52,94.66,94.72800927846802,-1.791990721531974,-1.8599999999999994,False
2022-08-09,96.53,96.52,96.7874443133312,0.2574443133312059,-0.010000000000005116,False
2022-08-10,97.06,96.53,96.24950801770098,-0.8104919822990269,-0.5300000000000011,False
2022-08-11,99.39,97.06,97.14937263560383,-2.2406273643961754,-2.3299999999999983,False
2022-08-12,98.12,99.39,99.79080383690706,1.670803836907055,1.269999999999996,False
2022-08-15,92.86,98.12,98.21722110869393,5.357221108693935,5.260000000000005,False
2022-08-16,92.13,92.86,92.08322213967617,-0.04677786032382869,0.730000000000004,False
2022-08-17,92.47,92.13,92.07045030929918,-0.39954969070082313,-0.3400000000000034,False
2022-08-18,95.77,92.47,92.66344103199339,-3.1065589680066097,-3.299999999999997,False
2022-08-19,95.35,95.77,96.38314222322494,1.0331422232249423,0.4200000000000017,False
2022-08-22,96.07,95.35,95.22156527589257,-0.8484347241074204,-0.7199999999999989,False
2022-08-23,99.13,96.07,96.4932838309392,-2.63671616906079,-3.0600000000000023,False
2022-08-24,100.79,99.13,99.87348278592148,-0.9165172140785245,-1.6600000000000108,False
2022-08-25,98.95,100.79,100.8042228882674,1.854222888267401,1.8400000000000034,False
2022-08-26,98.9,98.95,98.64268480755476,-0.2573151924452475,0.04999999999999716,False
2022-08-29,102.95,98.9,99.18992844179705,-3.7600715582029522,-4.049999999999997,False
2022-08-30,98.47,102.95,104.04203584933133,5.5720358493313284,4.480000000000004,False
2022-08-31,94.96,98.47,98.15485837280286,3.1948583728028694,3.510000000000005,False
2022-09-01,92.17,94.96,94.03931758126323,1.8693175812632319,2.789999999999992,False
2022-09-02,93.28,92.17,91.66924995554274,-1.6107500444572622,-1.1099999999999994,False
2022-09-05,95.23,93.28,92.93505024633413,-2.2949497536658754,-1.9500000000000028,False
2022-09-06,92.85,95.23,95.43628827186757,2.5862882718675735,2.3800000000000097,False
2022-09-07,87.71,92.85,92.19967714959772,4.489677149597725,5.140000000000001,False
2022-09-08,88.61,87.71,87.0129971504743,-1.597002849525694,-0.9000000000000057,False
2022-09-09,92.29,88.61,88.24940565633158,-4.040594343668431,-3.680000000000007,False
2022-09-12,94.26,88.61,88.76409004023925,-5.495909959760752,-5.650000000000006,False
2022-09-13,92.53,92.29,93.05762552732995,0.5276255273299455,-0.23999999999999488,False
2022-09-14,93.67,92.53,93.00508478498895,-0.6649152150110496,-1.1400000000000006,False
2022-09-15,89.66,93.67,94.41350957970752,4.753509579707526,4.010000000000005,False
2022-09-16,90.21,89.66,89.08134541734731,-1.1286545826526861,-0.5499999999999972,False
2022-09-19,90.4,90.21,89.8878883326124,-0.5121116673876003,-0.19000000000001194,False
2022-09-20,89.73,90.4,91.09032457742644,1.3603245774264394,0.6700000000000017,False
2022-09-21,88.96,89.73,90.15692577289731,1.1969257728973162,0.7700000000000102,False
2022-09-22,89.36,88.96,89.38012854966591,0.020128549665912487,-0.4000000000000057,False
2022-09-23,85.54,89.36,89.90102312026531,4.361023120265301,3.819999999999993,False
2022-09-26,82.72,85.54,85.11090438733099,2.390904387330991,2.8200000000000074,False
2022-09-27,84.43,82.72,82.35935521704712,-2.0706447829528827,-1.710000000000008,False
2022-09-28,87.93,84.43,84.65887666851032,-3.27112333148969,-3.5,False
2022-09-29,87.46,87.93,88.96028037568722,1.5002803756872254,0.4700000000000131,False
2022-09-30,85.57,87.46,87.23263816802731,1.6626381680273141,1.8900000000000006,False
2022-10-03,88.73,87.46,87.07418959663283,-1.6558104033671697,-1.2700000000000102,False
2022-10-04,91.76,87.46,87.67921789145214,-4.080782108547865,-4.300000000000011,False
2022-10-05,93.79,87.46,88.03777409273656,-5.752225907263451,-6.3300000000000125,False
2022-10-06,94.92,87.46,88.28606925901411,-6.633930740985889,-7.460000000000008,False
2022-10-07,98.45,87.46,88.9374331753183,-9.512566824681699,-10.990000000000009,False
2022-10-10,96.07,85.57,88.48534606628968,-7.584653933710314,-10.5,False
2022-10-11,93.81,96.07,99.3215117466154,5.5115117466153976,2.259999999999991,False
2022-10-12,92.41,93.81,94.27668205538231,1.866682055382313,1.4000000000000057,False
2022-10-13,94.69,92.41,92.33420652418609,-2.355793475813911,-2.280000000000001,False
2022-10-14,91.43,94.69,95.59278510226079,4.162785102260784,3.259999999999991,False
2022-10-17,91.98,91.43,90.81679109488333,-1.1632089051166759,-0.5499999999999972,False
2022-10-18,89.1,91.98,92.28567876027606,3.185678760276062,2.8800000000000097,False
2022-10-19,90.73,89.1,89.10143421305112,-1.628565786948883,-1.6300000000000097,False
2022-10-20,90.79,90.73,90.85766592515472,0.06766592515471359,-0.060000000000002274,False
2022-10-21,91.26,90.79,90.65438023602141,-0.605619763978595,-0.46999999999999886,False
2022-10-24,91.49,91.26,90.9318368418879,-0.5581631581120945,-0.22999999999998977,False
2022-10-25,91.36,91.49,92.22724463280944,0.8672446328094452,0.12999999999999545,False
2022-10-26,94.16,91.36,92.04030493891766,-2.1196950610823393,-2.799999999999997,False
2022-10-27,94.73,94.16,95.37270926410434,0.6427092641043401,-0.5700000000000074,False
2022-10-28,94.13,94.73,95.78753634686646,1.6575363468664648,0.6000000000000085,False
2022-10-31,92.85,94.13,94.50634400337076,1.6563440033707622,1.2800000000000011,False
2022-11-01,94.77,92.85,93.4733368303061,-1.2966631696939004,-1.9200000000000017,False
2022-11-02,95.52,94.77,95.65729020498586,0.13729020498585953,-0.75,False
2022-11-03,94.56,95.52,96.20505833956074,1.6450583395607339,0.9599999999999937,False
2022-11-04,98.72,94.56,94.56613762850168,-4.15386237149832,-4.159999999999997,False
2022-11-07,97.93,98.72,99.83728019012291,1.9072801901229042,0.789999999999992,False
2022-11-08,95.05,97.93,97.99192583978427,2.9419258397842754,2.8800000000000097,False
2022-11-09,92.47,95.05,94.12089672928651,1.650896729286515,2.5799999999999983,False
2022-11-10,93.34,92.47,91.92931305051664,-1.4106869494833632,-0.8700000000000045,False
2022-11-11,95.76,93.34,93.1304075300329,-2.6295924699671076,-2.4200000000000017,False
2022-11-14,92.5,95.76,96.30928095061041,3.8092809506104146,3.260000000000005,False
2022-11-15,92.63,92.5,91.84119051288953,-0.7888094871104698,-0.12999999999999545,False
2022-11-16,91.45,92.63,92.71165513371666,1.2616551337166584,1.1799999999999926,False
2022-11-17,89.2,91.45,91.23068115222887,2.0306811522288655,2.25,False
2022-11-18,87.32,89.2,88.32173627391411,1.0017362739141191,1.8800000000000097,False
2022-11-21,87.41,87.32,87.33049005036929,-0.07950994963070457,-0.09000000000000341,False
2022-11-22,87.65,87.41,87.9473766874652,0.29737668746518864,-0.2400000000000091,False
2022-11-23,84.45,87.65,87.85401907744487,3.4040190774448718,3.200000000000003,False
2022-11-24,85.09,84.45,83.97310942687284,-1.116890573127165,-0.6400000000000006,False
2022-11-25,83.84,85.09,84.54893205193865,0.7089320519386462,1.25,False
2022-11-28,81.54,83.84,83.75054327696829,2.2105432769682807,2.299999999999997,False
2022-11-29,84.98,81.54,80.96463224342159,-4.015367756578414,-3.4399999999999977,False
2022-11-30,86.64,84.98,85.3857106811444,-1.254289318855598,-1.6599999999999966,False
2022-12-01,87.26,86.64,86.94010744048785,-0.3198925595121551,-0.6200000000000045,False
2022-12-02,85.49,87.26,87.3118515096501,1.8218515096501022,1.7700000000000102,False
2022-12-05,83.01,85.49,84.98550590683963,1.9755059068396292,2.4799999999999898,False
2022-12-06,79.72,83.01,82.6232259308557,2.9032259308556974,3.2900000000000063,False
2022-12-07,77.39,79.72,79.52837185643686,2.138371856436862,2.3299999999999983,False
2022-12-08,76.51,77.39,77.11495162625776,0.6049516262577583,0.8799999999999955,False
2022-12-09,76.82,76.51,76.71300876891192,-0.10699123108807385,-0.30999999999998806,False
2022-12-12,78.02,76.82,77.02106259437173,-0.9989374056282685,-1.2000000000000028,False
2022-12-13,80.39,78.02,78.07569023790303,-2.3143097620969684,-2.3700000000000045,False
2022-12-14,82.87,80.39,80.59474035262005,-2.2752596473799542,-2.480000000000004,False
2022-12-15,81.67,82.87,83.22554269679674,1.555542696796735,1.2000000000000028,False
2022-12-16,79.68,81.67,81.35217182800834,1.6721718280083309,1.9899999999999949,False
2022-12-19,80.53,79.68,79.33973381813423,-1.1902661818657663,-0.8499999999999943,False
2022-12-20,80.35,80.53,80.74250267937806,0.3925026793780688,0.18000000000000682,False
2022-12-21,82.67,80.35,80.36314350315244,-2.3068564968475584,-2.3200000000000074,False
2022-12-22,82.36,82.67,83.20920810069326,0.8492081006932608,0.3100000000000023,False
2022-12-23,84.55,82.36,82.45247961451322,-2.0975203854867743,-2.1899999999999977,False
2022-12-27,85.16,84.55,84.90726505410635,-0.25273494589364986,-0.6099999999999994,False
2022-12-28,83.77,85.16,85.09060316359194,1.3206031635919402,1.3900000000000006,False
2022-12-29,83.7,83.77,83.09522998797448,-0.6047700120255257,0.06999999999999318,False
2022-12-30,85.99,83.7,83.56771072573581,-2.4222892742641875,-2.289999999999992,False
2023-01-03,82.46,85.99,86.50078092678599,4.040780926785999,3.530000000000001,False
2023-01-04,78.1,82.46,81.91610368581296,3.816103685812962,4.359999999999999,False
2023-01-05,78.88,78.1,77.28094784630711,-1.599052153692881,-0.7800000000000011,False
2023-01-06,78.6,78.88,78.54792680721312,-0.05207319278687805,0.28000000000000114,False
2023-01-09,79.8,78.6,78.2964108395197,-1.5035891604803027,-1.2000000000000028,False
2023-01-10,79.62,79.8,79.86213640757839,0.24213640757838562,0.1799999999999926,False
2023-01-11,82.91,79.62,79.54417897976823,-3.3658210202317633,-3.289999999999992,False
2023-01-12,83.82,82.91,83.72977969843372,-0.09022030156627636,-0.9099999999999966,False
2023-01-13,85.43,83.82,84.02228742683685,-1.4077125731631526,-1.6100000000000136,False
2023-01-16,84.3,85.43,85.32605412498562,1.0260541249856203,1.1300000000000097,False
2023-01-17,86.84,84.3,84.13756624754424,-2.702433752455761,-2.5400000000000063,False
2023-01-18,84.93,86.84,87.5541297820578,2.6241297820577927,1.9099999999999966,False
2023-01-19,86.53,84.93,84.69814825890481,-1.8318517410951927,-1.5999999999999943,False
2023-01-20,87.67,86.53,86.75066690188163,-0.919333098118372,-1.1400000000000006,False
2023-01-23,88.07,86.53,86.67264026850448,-1.3973597314955128,-1.539999999999992,False
2023-01-24,86.53,86.53,86.61239784847429,0.08239784847428666,0.0,False
2023-01-25,86.23,86.53,86.48707487580822,0.25707487580821464,0.29999999999999716,False
2023-01-26,87.49,86.53,86.53339157759545,-0.9566084224045426,-0.9599999999999937,False
2023-01-27,86.21,86.53,86.86089277385557,0.6508927738555741,0.3200000000000074,False
2023-01-30,84.64,87.67,87.98937622905811,3.349376229058109,3.030000000000001,False
2023-01-31,85.53,84.64,84.02143073926294,-1.5085692607370618,-0.8900000000000006,False
2023-02-01,83.06,85.53,85.78999716456393,2.729997164563926,2.469999999999999,False
2023-02-02,82.1,83.06,82.63991497192602,0.5399149719260237,0.960000000000008,False
2023-02-03,79.82,82.1,81.64983711961091,1.8298371196109144,2.280000000000001,False
2023-02-06,81.4,79.82,79.67672221008272,-1.7232777899172902,-1.5800000000000125,False
2023-02-07,84.09,81.4,81.43651671529636,-2.65348328470364,-2.6899999999999977,False
2023-02-08,85.02,84.09,84.60917647174487,-0.41082352825512203,-0.9299999999999926,False
2023-02-09,84.08,85.02,84.83358481995265,0.7535848199526498,0.9399999999999977,False
2023-02-10,86.52,84.08,83.69547623407796,-2.824523765922038,-2.4399999999999977,False
2023-02-13,85.78,86.52,87.08554674504529,1.305546745045291,0.7399999999999949,False
2023-02-14,85.25,85.78,85.46916861373812,0.2191686137381197,0.5300000000000011,False
2023-02-15,85.28,85.25,85.14549074504359,-0.13450925495641286,-0.030000000000001137,False
2023-02-16,84.47,85.28,85.40917752096345,0.9391775209634545,0.8100000000000023,False
2023-02-17,82.8,84.47,84.35387028724745,1.5538702872474488,1.6700000000000017,False
2023-02-20,83.49,82.8,82.55636191742612,-0.9336380825738786,-0.6899999999999977,False
2023-02-21,82.46,83.49,83.2539044671612,0.7939044671612123,1.0300000000000011,False
2023-02-22,80.31,82.46,81.97339467018699,1.6633946701869888,2.1499999999999915,False
2023-02-23,82.17,80.31,79.80293528162011,-2.3670647183798934,-1.8599999999999994,False
2023-02-24,82.85,82.17,82.04869965272157,-0.8013003472784277,-0.6799999999999926,False
2023-02-27,82.06,82.85,82.66926682017797,0.6092668201779645,0.789999999999992,False
2023-02-28,83.11,82.06,81.578072202632,-1.5319277973679988,-1.0499999999999972,False
2023-03-01,84.43,83.11,83.05067156071006,-1.3793284392899494,-1.3200000000000074,False
2023-03-02,84.35,84.43,84.54170581471274,0.19170581471274772,0.0800000000000125,False
2023-03-03,86.0,84.35,84.28583945378537,-1.7141605462146288,-1.6500000000000057,False
2023-03-06,86.25,86.0,86.52632445954545,0.2763244595454495,-0.25,False
2023-03-07,83.08,86.25,86.45905899577403,3.379058995774031,3.1700000000000017,False
2023-03-08,82.52,83.08,82.5944217051075,0.0744217051074969,0.5600000000000023,False
2023-03-09,81.56,82.52,81.9966761864615,0.4366761864614972,0.9599999999999937,False
2023-03-10,82.06,81.56,81.27446214199294,-0.7855378580070607,-0.5,False
2023-03-13,80.2,82.06,82.11954358872926,1.9195435887292547,1.8599999999999994,False
2023-03-14,77.14,80.2,80.22260917492441,3.082609174924414,3.0600000000000023,False
2023-03-15,73.83,77.14,76.58218062977032,2.752180629770322,3.3100000000000023,False
2023-03-16,74.26,73.83,73.67996972609382,-0.5800302739061891,-0.4300000000000068,False
2023-03-17,72.52,74.26,74.14658804228928,1.6265880422892849,1.740000000000009,False
2023-03-20,73.56,72.52,72.37366736829439,-1.1863326317056107,-1.0400000000000063,False
2023-03-21,74.78,73.56,73.77097780296108,-1.0090221970389166,-1.2199999999999989,False
2023-03-22,75.47,74.78,74.98146852520031,-0.48853147479968584,-0.6899999999999977,False
2023-03-23,75.15,75.47,75.6017925948721,0.45179259487208867,0.3199999999999932,False
2023-03-24,74.61,75.15,75.08144494259841,0.47144494259840997,0.5400000000000063,False
2023-03-27,77.76,74.61,74.8074580485215,-2.9525419514785085,-3.1500000000000057,False
2023-03-28,78.42,77.76,78.77813191490745,0.358131914907446,-0.6599999999999966,False
2023-03-29,77.53,78.42,78.70966113712126,1.1796611371212578,0.8900000000000006,False
2023-03-30,78.56,77.53,77.08257801491683,-1.4774219850831685,-1.0300000000000011,False
2023-03-31,79.93,78.56,78.69749925846178,-1.2325007415382316,-1.3700000000000045,False
2023-04-03,84.78,79.93,79.92698844845387,-4.853011551546132,-4.849999999999994,False
2023-04-04,85.26,84.78,84.74669289530836,-0.5133071046916484,-0.480000000000004,False
2023-04-05,84.88,84.78,84.68377798055675,-0.19622201944324047,-0.09999999999999432,False
2023-04-06,84.94,85.26,84.91369554183467,-0.02630445816532756,0.3200000000000074,False
2023-04-10,84.31,84.94,84.77043755491191,0.4604375549119055,0.6299999999999955,False
2023-04-11,85.62,84.31,83.66317254398807,-1.9568274560119363,-1.3100000000000023,False
2023-04-12,87.23,85.62,86.09668048941725,-1.1333195105827514,-1.6099999999999994,False
2023-04-13,86.31,87.23,87.88097649706158,1.5709764970615794,0.9200000000000017,False
2023-04-14,86.63,86.31,86.24102783477659,-0.3889721652234073,-0.3199999999999932,False
2023-04-17,84.83,86.63,86.69366922571065,1.8636692257106517,1.7999999999999972,False
2023-04-18,84.87,84.83,84.34823714378915,-0.5217628562108558,-0.04000000000000625,False
2023-04-19,82.88,84.87,84.71983760975665,1.8398376097566569,1.990000000000009,False
2023-04-20,80.56,82.88,82.7410636013672,2.1810636013671996,2.319999999999993,False
2023-04-21,81.54,80.56,80.10381283467646,-1.4361871653235454,-0.980000000000004,False
2023-04-24,82.32,81.54,81.77085058937502,-0.5491494106249775,-0.7799999999999869,False
2023-04-25,80.6,82.32,82.49590024334476,1.8959002433447694,1.7199999999999989,False
2023-04-26,77.8,80.6,80.22480763733202,2.424807637332023,2.799999999999997,False
2023-04-27,78.31,77.8,77.46405752182385,-0.8459424781761555,-0.5100000000000051,False
2023-04-28,80.26,78.31,78.18470301235396,-2.075296987646041,-1.9500000000000028,False
2023-05-01,79.4,78.31,78.80449274439295,-0.5955072556070604,-1.0900000000000034,False
2023-05-02,75.23,78.31,78.38643749272745,3.1564374927274486,3.0799999999999983,False
2023-05-03,71.93,78.31,78.08955501232582,6.159555012325811,6.3799999999999955,False
2023-05-04,72.54,80.26,79.0814370679337,6.5414370679337,7.719999999999999,False
2023-05-05,75.37,72.54,70.83023807425292,-4.5397619257470865,-2.8299999999999983,False
2023-05-08,76.61,75.37,74.80790982617508,-1.8020901738249222,-1.2399999999999949,False
2023-05-09,77.28,76.61,76.24539402145393,-1.0346059785460682,-0.6700000000000017,False
2023-05-10,76.59,77.28,76.92844712052101,0.33844712052101045,0.6899999999999977,False
2023-05-11,75.43,76.59,76.1005327865831,0.6705327865830952,1.1599999999999966,False
2023-05-12,74.17,75.43,75.17020723753288,1.0002072375328765,1.2600000000000051,False
2023-05-15,75.56,74.17,73.97098542146166,-1.5890145785383396,-1.3900000000000006,False
2023-05-16,74.75,75.56,76.16310740496935,1.4131074049693524,0.8100000000000023,False
2023-05-17,76.78,74.75,75.11769742159603,-1.662302578403967,-2.030000000000001,False
2023-05-18,75.95,76.78,77.89827383183908,1.9482738318390744,0.8299999999999983,False
2023-05-19,75.59,75.95,75.6524913837908,0.06249138379079966,0.35999999999999943,False
2023-05-22,75.81,75.59,75.3097676277312,-0.5002323722687976,-0.21999999999999886,False
2023-05-23,77.37,75.81,75.76326790751354,-1.6067320924864674,-1.5600000000000023,False
2023-05-24,78.24,77.37,77.5164996342097,-0.7235003657903007,-0.8699999999999903,False
2023-05-25,76.14,78.24,78.35222479167764,2.2122247916776416,2.0999999999999943,False
2023-05-26,77.17,76.14,75.83121603539057,-1.3387839646094335,-1.0300000000000011,False
2023-05-29,77.1,77.17,77.02955037935779,-0.07044962064220783,0.07000000000000739,False
2023-05-30,73.87,77.1,76.97595518925321,3.1059551892532085,3.2299999999999898,False
2023-05-31,72.13,73.87,73.18156779465647,1.0515677946564779,1.740000000000009,False
2023-06-01,74.32,72.13,71.8459948214688,-2.4740051785311863,-2.1899999999999977,False
2023-06-02,76.4,74.32,74.73801477691373,-1.6619852230862762,-2.0800000000000125,False
2023-06-05,76.6,76.4,76.64659799161367,0.04659799161368028,-0.19999999999998863,False
2023-06-06,76.12,76.6,76.09135582938033,-0.028644170619671172,0.47999999999998977,False
2023-06-07,76.8,76.12,75.71428983117298,-1.0857101688270205,-0.6799999999999926,False
2023-06-08,75.52,76.8,76.88562199889184,1.3656219988918394,1.2800000000000011,False
2023-06-09,75.04,75.52,75.41723614071064,0.37723614071063594,0.47999999999998977,False
2023-06-12,72.11,75.04,74.9265333859272,2.816533385927201,2.930000000000007,False
2023-06-13,74.19,72.11,71.99391235668466,-2.1960876433153373,-2.0799999999999983,False
2023-06-14,73.59,74.19,74.6300252171105,1.0400252171104967,0.5999999999999943,False
2023-06-15,75.63,73.59,73.36932659134756,-2.260673408652437,-2.039999999999992,False
2023-06-16,76.26,75.63,75.77788148493914,-0.48211851506086134,-0.6300000000000097,False
2023-06-19,76.08,76.26,76.20558397170619,0.12558397170619173,0.18000000000000682,False
2023-06-20,75.41,76.08,75.75737182485639,0.3473718248563955,0.6700000000000017,False
2023-06-21,77.04,75.41,75.25438897920165,-1.7856110207983562,-1.6300000000000097,False
2023-06-22,74.41,75.41,75.6203367847777,1.2103367847777093,1.0,False
2023-06-23,74.55,75.41,75.31156576428916,0.7615657642891591,0.8599999999999994,False
2023-06-26,74.47,77.04,77.14345780620818,2.6734578062081766,2.5700000000000074,False
2023-06-27,72.91,74.47,73.85994928469114,0.9499492846911437,1.5600000000000023,False
2023-06-28,73.83,72.91,72.40777855939074,-1.4222214406092633,-0.9200000000000017,False
2023-06-29,74.39,73.83,73.80040997612778,-0.5895900238722191,-0.5600000000000023,False
